"0",NULL,"Calle_Completa","Tipo_","Nombre_Calle","Numer","DEMO","Distrito","BARCELONA","Foto","Propietario","Telefono","0","0","2017-12-27 18:59:06"
"12893",NULL,"C Torres",NULL,"C Torres",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.446762","2.1734939","2017-12-27 18:59:06"
"12894",NULL,"C Lisboa",NULL,"C Lisboa",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.429543","2.1588628","2017-12-27 18:59:06"
"12895",NULL,"C Lisboa",NULL,"C Lisboa",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.429646","2.1587608","2017-12-27 18:59:06"
"12896",NULL,"C Lisboa",NULL,"C Lisboa",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.429623","2.158647","2017-12-27 18:59:06"
"12897",NULL,"Av Litoral",NULL,"Av Litoral",NULL,"DEMO","Ciutat Vella","BARCELONA",NULL,NULL,NULL,"41.386417","2.1950402","2017-12-27 18:59:06"
"12898",NULL,"C Arquitecte Sert",NULL,"C Arquitecte Sert",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.39038","2.20047","2017-12-27 18:59:06"
"12899",NULL,"Av Litoral",NULL,"Av Litoral",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.391083","2.201501","2017-12-27 18:59:06"
"12900",NULL,"Rda Litoral (BesÃ²s)",NULL,"Rda Litoral (BesÃ²s)",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.39346","2205","2017-12-27 18:59:06"
"12901",NULL,"Av Litoral",NULL,"Av Litoral",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.392376","2.204205","2017-12-27 18:59:06"
"12902",NULL,"Rda Litoral (BesÃ²s)",NULL,"Rda Litoral (BesÃ²s)",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.395035","2.2064104","2017-12-27 18:59:06"
"12903",NULL,"Av Litoral",NULL,"Av Litoral",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.38846","2.1980648","2017-12-27 18:59:06"
"12904",NULL,"C Llacuna",NULL,"C Llacuna",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.39915","2.2017248","2017-12-27 18:59:06"
"12905",NULL,"C Llacuna",NULL,"C Llacuna",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.39881","2.20172","2017-12-27 18:59:06"
"12906",NULL,"C Llacuna",NULL,"C Llacuna",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.39925","2.2014565","2017-12-27 18:59:06"
"12907",NULL,"C Llacuna",NULL,"C Llacuna",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.399826","2.2003772","2017-12-27 18:59:06"
"12908",NULL,"C Pujades",NULL,"C Pujades",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.400543","2.1994426","2017-12-27 18:59:06"
"12909",NULL,"C Llacuna",NULL,"C Llacuna",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.400887","2.199418","2017-12-27 18:59:06"
"12910",NULL,"C TÃ nger",NULL,"C TÃ nger",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.404293","2.1949487","2017-12-27 18:59:06"
"12911",NULL,"C Llacuna",NULL,"C Llacuna",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.406216","2.1921105","2017-12-27 18:59:06"
"12912",NULL,"C Llacuna",NULL,"C Llacuna",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.399822","2.200836","2017-12-27 18:59:06"
"12913",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.375477","2.1516762","2017-12-27 18:59:06"
"12914",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.37585","2.1510143","2017-12-27 18:59:06"
"12915",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.37669","2.1500711","2017-12-27 18:59:06"
"12916",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.376793","2.1499321","2017-12-27 18:59:06"
"12917",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.379124","2.146703","2017-12-27 18:59:06"
"12918",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.379253","2.1465302","2017-12-27 18:59:06"
"12919",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.37934","2.1464174","2017-12-27 18:59:06"
"12920",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.379433","2.1462946","2017-12-27 18:59:06"
"12921",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.380226","2.1452358","2017-12-27 18:59:06"
"12922",NULL,"C LlanÃ§a",NULL,"C LlanÃ§a",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.380463","2.1449304","2017-12-27 18:59:06"
"12923",NULL,"Pl Llibertat",NULL,"Pl Llibertat",NULL,"DEMO","GrÃ cia","BARCELONA",NULL,NULL,NULL,"41.399647","2.153394","2017-12-27 18:59:06"
"12924",NULL,"Ptge LlÃ­via",NULL,"Ptge LlÃ­via",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.421173","2.1756132","2017-12-27 18:59:06"
"12925",NULL,"C LlobregÃ³s",NULL,"C LlobregÃ³s",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.423954","2.1555455","2017-12-27 18:59:06"
"12926",NULL,"C LlobregÃ³s",NULL,"C LlobregÃ³s",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.42332","2.1543913","2017-12-27 18:59:06"
"12927",NULL,"C LlobregÃ³s",NULL,"C LlobregÃ³s",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.421894","2.1518147","2017-12-27 18:59:06"
"12928",NULL,"C Llorens i Barba",NULL,"C Llorens i Barba",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.41074","2.168571","2017-12-27 18:59:06"
"12929",NULL,"C Llorens i Barba",NULL,"C Llorens i Barba",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.411297","2.1694117","2017-12-27 18:59:06"
"12930",NULL,"C Llorens i Barba",NULL,"C Llorens i Barba",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.41179","2.170072","2017-12-27 18:59:06"
"12931",NULL,"C Llorens i Barba",NULL,"C Llorens i Barba",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.41259","2.171145","2017-12-27 18:59:06"
"12932",NULL,"C Lloret de Mar",NULL,"C Lloret de Mar",NULL,"DEMO","Horta-GuinardÃ³","BARCELONA",NULL,NULL,NULL,"41.43629","2.1579592","2017-12-27 18:59:06"
"12933",NULL,"C Lluc",NULL,"C Lluc",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.438503","2.1775286","2017-12-27 18:59:06"
"12934",NULL,"C LluÃ§Ã ",NULL,"C LluÃ§Ã ",NULL,"DEMO","Les Corts","BARCELONA",NULL,NULL,NULL,"41.380863","2.1316857","2017-12-27 18:59:06"
"12935",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.40906","2.199517","2017-12-27 18:59:06"
"12936",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.411537","2.1964912","2017-12-27 18:59:06"
"12937",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.411476","2.1964035","2017-12-27 18:59:06"
"12938",NULL,"C Ramon TurrÃ³",NULL,"C Ramon TurrÃ³",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.403255","2.2071424","2017-12-27 18:59:06"
"12939",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.413208","2.1940973","2017-12-27 18:59:06"
"12940",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.416245","2.190371","2017-12-27 18:59:06"
"12941",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.41654","2.1898472","2017-12-27 18:59:06"
"12942",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.41577","2.1906915","2017-12-27 18:59:06"
"12943",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.418415","2.1873457","2017-12-27 18:59:06"
"12944",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.4191","2.1864388","2017-12-27 18:59:06"
"12945",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.417274","2.1890101","2017-12-27 18:59:06"
"12946",NULL,"C Espronceda",NULL,"C Espronceda",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.419453","2.185678","2017-12-27 18:59:06"
"12947",NULL,"C Pujades",NULL,"C Pujades",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.40517","2.2050495","2017-12-27 18:59:06"
"12948",NULL,"C Est",NULL,"C Est",NULL,"DEMO","Ciutat Vella","BARCELONA",NULL,NULL,NULL,"41.377186","2.1737418","2017-12-27 18:59:06"
"12949",NULL,"C Estartit",NULL,"C Estartit",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.421013","2.2023625","2017-12-27 18:59:06"
"12950",NULL,"C Estartit",NULL,"C Estartit",NULL,"DEMO","Sant MartÃ­","BARCELONA",NULL,NULL,NULL,"41.421303","2.202748","2017-12-27 18:59:06"
"12951",NULL,"C EsterÃ s",NULL,"C EsterÃ s",NULL,"DEMO","Sants-MontjuÃ¯c","BARCELONA",NULL,NULL,NULL,"41.370975","2.1295404","2017-12-27 18:59:06"
"12952",NULL,"C EsterÃ s",NULL,"C EsterÃ s",NULL,"DEMO","Sants-MontjuÃ¯c","BARCELONA",NULL,NULL,NULL,"41.37082","2.1294246","2017-12-27 18:59:06"
"12953",NULL,"C Esteve Terradas",NULL,"C Esteve Terradas",NULL,"DEMO","GrÃ cia","BARCELONA",NULL,NULL,NULL,"41.41321","2.1410744","2017-12-27 18:59:06"
"12954",NULL,"C Eugeni D'Ors",NULL,"C Eugeni D'Ors",NULL,"DEMO","Les Corts","BARCELONA",NULL,NULL,NULL,"41.38421","2.1289015","2017-12-27 18:59:06"
"12955",NULL,"C Gandesa",NULL,"C Gandesa",NULL,"DEMO","Les Corts","BARCELONA",NULL,NULL,NULL,"41.38745","2.1306736","2017-12-27 18:59:06"
"12956",NULL,"C Eusebi Planas",NULL,"C Eusebi Planas",NULL,"DEMO","Sants-MontjuÃ¯c","BARCELONA",NULL,NULL,NULL,"41.376934","2.1376793","2017-12-27 18:59:06"
"12957",NULL,"Rbla Fabra i Puig",NULL,"Rbla Fabra i Puig",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.430023","2.1888897","2017-12-27 18:59:06"
"12958",NULL,"Pl Virrei Amat",NULL,"Pl Virrei Amat",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.430252","2.1752033","2017-12-27 18:59:06"
"12959",NULL,"Rbla Fabra i Puig",NULL,"Rbla Fabra i Puig",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.43004","2.187782","2017-12-27 18:59:06"
"12960",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.430187","2.179651","2017-12-27 18:59:06"
"12961",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.43021","2.178306","2017-12-27 18:59:06"
"12962",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.430386","2.173041","2017-12-27 18:59:06"
"12963",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.4303","2.1705608","2017-12-27 18:59:06"
"12964",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.430428","2.1702785","2017-12-27 18:59:06"
"12965",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.430325","2.1693866","2017-12-27 18:59:06"
"12966",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.43041","2.171512","2017-12-27 18:59:06"
"12967",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.430336","2.1689198","2017-12-27 18:59:06"
"12968",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.43038","2.1666474","2017-12-27 18:59:06"
"12969",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Horta-GuinardÂ¢","BARCELONA",NULL,NULL,NULL,"41.43344","2.163163","2017-12-27 18:59:06"
"12970",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.438423","2.1666727","2017-12-27 18:59:06"
"12971",NULL,"Rbla Fabra i Puig",NULL,"Rbla Fabra i Puig",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.430054","2.186603","2017-12-27 18:59:06"
"12972",NULL,"C Filatures",NULL,"C Filatures",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.430065","2.1856198","2017-12-27 18:59:06"
"12973",NULL,"C ConcepciÂ¢n Arenal",NULL,"C ConcepciÂ¢n Arenal",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.430077","2.184686","2017-12-27 18:59:06"
"12974",NULL,"C Farell",NULL,"C Farell",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.372116","2.1444292","2017-12-27 18:59:06"
"12975",NULL,"C Fastenrath",NULL,"C Fastenrath",NULL,"DEMO","Horta-GuinardÂ¢","BARCELONA",NULL,NULL,NULL,"41.422443","2.1468577","2017-12-27 18:59:06"
"12976",NULL,"Rda Dalt (Llobregat)",NULL,"Rda Dalt (Llobregat)",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.440308","2.164115","2017-12-27 18:59:06"
"12977",NULL,"Rda Dalt (BesÂ•s)",NULL,"Rda Dalt (BesÂ•s)",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.446213","2.1791081","2017-12-27 18:59:06"
"12978",NULL,"C Felanitx",NULL,"C Felanitx",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.4355","2.1728244","2017-12-27 18:59:06"
"12979",NULL,"C Felip II",NULL,"C Felip II",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.417915","2.189881","2017-12-27 18:59:06"
"12980",NULL,"C Felip II",NULL,"C Felip II",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.41989","2.187402","2017-12-27 18:59:06"
"12981",NULL,"C Felip II",NULL,"C Felip II",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.419914","2.1877024","2017-12-27 18:59:06"
"12982",NULL,"C Felip II",NULL,"C Felip II",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.41998","2.1876197","2017-12-27 18:59:06"
"12983",NULL,"C Felip II",NULL,"C Felip II",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.420155","2.1873896","2017-12-27 18:59:06"
"12984",NULL,"C Felipe de Paz",NULL,"C Felipe de Paz",NULL,"DEMO","Les Corts","BARCELONA",NULL,NULL,NULL,"41.37956","2.1259944","2017-12-27 18:59:06"
"12985",NULL,"C Felipe de Paz",NULL,"C Felipe de Paz",NULL,"DEMO","Les Corts","BARCELONA",NULL,NULL,NULL,"41.37953","2.1261003","2017-12-27 18:59:06"
"12986",NULL,"C Felipe de Paz",NULL,"C Felipe de Paz",NULL,"DEMO","Les Corts","BARCELONA",NULL,NULL,NULL,"41.37889","2.1252701","2017-12-27 18:59:06"
"12987",NULL,"C Feliu Casanova",NULL,"C Feliu Casanova",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.375153","2.129924","2017-12-27 18:59:06"
"12988",NULL,"C Feliu Casanova",NULL,"C Feliu Casanova",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.3751","2.129875","2017-12-27 18:59:06"
"12989",NULL,"C Feliu i Codina",NULL,"C Feliu i Codina",NULL,"DEMO","Horta-GuinardÂ¢","BARCELONA",NULL,NULL,NULL,"41.431965","2.1601322","2017-12-27 18:59:06"
"12990",NULL,"C Feliu i Codina",NULL,"C Feliu i Codina",NULL,"DEMO","Horta-GuinardÂ¢","BARCELONA",NULL,NULL,NULL,"41.43311","2.1608267","2017-12-27 18:59:06"
"12991",NULL,"Pg Fabra i Puig",NULL,"Pg Fabra i Puig",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.43905","2.164766","2017-12-27 18:59:06"
"12992",NULL,"C Fernando Pessoa",NULL,"C Fernando Pessoa",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.43842","2.193224","2017-12-27 18:59:06"
"12993",NULL,"C Fernando Pessoa",NULL,"C Fernando Pessoa",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.43971","2.1931367","2017-12-27 18:59:06"
"12994",NULL,"C Ferran AgullÂ¢",NULL,"C Ferran AgullÂ¢",NULL,"DEMO","SarriÂ…-Sant Gervasi","BARCELONA",NULL,NULL,NULL,"41.394783","2.1418648","2017-12-27 18:59:06"
"12995",NULL,"C Ferran Puig",NULL,"C Ferran Puig",NULL,"DEMO","SarriÂ…-Sant Gervasi","BARCELONA",NULL,NULL,NULL,"41.409653","2.144406","2017-12-27 18:59:06"
"12996",NULL,"C Ferran",NULL,"C Ferran",NULL,"DEMO","Ciutat Vella","BARCELONA",NULL,NULL,NULL,"41.380684","2.174587","2017-12-27 18:59:06"
"12997",NULL,"C Ferreria",NULL,"C Ferreria",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.373096","2.1401951","2017-12-27 18:59:06"
"12998",NULL,"C Ferrocarrils Catalans",NULL,"C Ferrocarrils Catalans",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.36076","2.1418135","2017-12-27 18:59:06"
"12999",NULL,"Pl Figuerola",NULL,"Pl Figuerola",NULL,"DEMO","SarriÂ…-Sant Gervasi","BARCELONA",NULL,NULL,NULL,"41.40517","2.1399243","2017-12-27 18:59:06"
"13000",NULL,"C Filipines",NULL,"C Filipines",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.42437","2.1875868","2017-12-27 18:59:06"
"13001",NULL,"C Filipines",NULL,"C Filipines",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.423637","2.1875398","2017-12-27 18:59:06"
"13002",NULL,"C Finestrelles",NULL,"C Finestrelles",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.452705","2.1905684","2017-12-27 18:59:06"
"13003",NULL,"C Finestrelles",NULL,"C Finestrelles",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.453136","2.1907828","2017-12-27 18:59:06"
"13004",NULL,"C FinlÂ…ndia",NULL,"C FinlÂ…ndia",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.374607","2.1351874","2017-12-27 18:59:06"
"13005",NULL,"C Flor de Neu",NULL,"C Flor de Neu",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.44511","2.1832232","2017-12-27 18:59:06"
"13006",NULL,"C Villarroel",NULL,"C Villarroel",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.38119","2.1618526","2017-12-27 18:59:06"
"13007",NULL,"C Rocafort",NULL,"C Rocafort",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.376926","2.1566536","2017-12-27 18:59:06"
"13008",NULL,"C Comte d'Urgell",NULL,"C Comte d'Urgell",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.38052","2.1609695","2017-12-27 18:59:06"
"13009",NULL,"C Floridablanca",NULL,"C Floridablanca",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.37693","2.1561973","2017-12-27 18:59:06"
"13010",NULL,"C Floridablanca",NULL,"C Floridablanca",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.37863","2.158463","2017-12-27 18:59:06"
"13011",NULL,"C Floridablanca",NULL,"C Floridablanca",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.378624","2.1589093","2017-12-27 18:59:06"
"13012",NULL,"C Floridablanca",NULL,"C Floridablanca",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.38119","2.162306","2017-12-27 18:59:06"
"13013",NULL,"C Floridablanca",NULL,"C Floridablanca",NULL,"DEMO","Eixample","BARCELONA",NULL,NULL,NULL,"41.382168","2.1632967","2017-12-27 18:59:06"
"13014",NULL,"C Floristes de la Rambla",NULL,"C Floristes de la Rambla",NULL,"DEMO","Ciutat Vella","BARCELONA",NULL,NULL,NULL,"41.381233","2.170464","2017-12-27 18:59:06"
"13015",NULL,"C Flos i Calcat",NULL,"C Flos i Calcat",NULL,"DEMO","Les Corts","BARCELONA",NULL,NULL,NULL,"41.390453","2.1306791","2017-12-27 18:59:06"
"13016",NULL,"C FluviÂ…",NULL,"C FluviÂ…",NULL,"DEMO","Sant MartÂ¡","BARCELONA",NULL,NULL,NULL,"41.40513","2.2096343","2017-12-27 18:59:06"
"13017",NULL,"C FluviÂ…",NULL,"C FluviÂ…",NULL,"DEMO","Sant MartÂ¡","BARCELONA",NULL,NULL,NULL,"41.40581","2.2087064","2017-12-27 18:59:06"
"13018",NULL,"C FluviÂ…",NULL,"C FluviÂ…",NULL,"DEMO","Sant MartÂ¡","BARCELONA",NULL,NULL,NULL,"41.40582","2.208294","2017-12-27 18:59:06"
"13019",NULL,"C FluviÂ…",NULL,"C FluviÂ…",NULL,"DEMO","Sant MartÂ¡","BARCELONA",NULL,NULL,NULL,"41.413254","2.198746","2017-12-27 18:59:06"
"13020",NULL,"C FluviÂ…",NULL,"C FluviÂ…",NULL,"DEMO","Sant MartÂ¡","BARCELONA",NULL,NULL,NULL,"41.416092","2.1947005","2017-12-27 18:59:06"
"13021",NULL,"C Foc Follet",NULL,"C Foc Follet",NULL,"DEMO","Sant Andreu","BARCELONA",NULL,NULL,NULL,"41.434532","2.205147","2017-12-27 18:59:06"
"13022",NULL,"C Folgueroles",NULL,"C Folgueroles",NULL,"DEMO","SarriÂ…-Sant Gervasi","BARCELONA",NULL,NULL,NULL,"41.40829","2.1357229","2017-12-27 18:59:06"
"13023",NULL,"C Foneria",NULL,"C Foneria",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.360332","2.138043","2017-12-27 18:59:06"
"13024",NULL,"C Mare de DÂ‚u de Port",NULL,"C Mare de DÂ‚u de Port",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.360912","2.1398401","2017-12-27 18:59:06"
"13025",NULL,"Pl Marina de Sants",NULL,"Pl Marina de Sants",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.360836","2.1396194","2017-12-27 18:59:06"
"13026",NULL,"C Font de Canyelles",NULL,"C Font de Canyelles",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.439037","2.1783125","2017-12-27 18:59:06"
"13027",NULL,"C Font de Canyelles",NULL,"C Font de Canyelles",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.439877","2.176851","2017-12-27 18:59:06"
"13028",NULL,"C Font de Canyelles",NULL,"C Font de Canyelles",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.440025","2.1763978","2017-12-27 18:59:06"
"13029",NULL,"C Font Honrada",NULL,"C Font Honrada",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.373474","2.1559348","2017-12-27 18:59:06"
"13030",NULL,"C Font Honrada",NULL,"C Font Honrada",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.373142","2.1559594","2017-12-27 18:59:06"
"13031",NULL,"C Font Honrada",NULL,"C Font Honrada",NULL,"DEMO","Sants-MontjuÂ‹c","BARCELONA",NULL,NULL,NULL,"41.372746","2.1559758","2017-12-27 18:59:06"
"13032",NULL,"C Fontanella",NULL,"C Fontanella",NULL,"DEMO","Ciutat Vella","BARCELONA",NULL,NULL,NULL,"41.387264","2.171806","2017-12-27 18:59:06"
"13033",NULL,"C Fontanella",NULL,"C Fontanella",NULL,"DEMO","Ciutat Vella","BARCELONA",NULL,NULL,NULL,"41.387657","2.1721418","2017-12-27 18:59:06"
"13034",NULL,"C Fontcoberta",NULL,"C Fontcoberta",NULL,"DEMO","SarriÂ…-Sant Gervasi","BARCELONA",NULL,NULL,NULL,"41.39498","2.1243393","2017-12-27 18:59:06"
"13035",NULL,"C Formentor",NULL,"C Formentor",NULL,"DEMO","Nou Barris","BARCELONA",NULL,NULL,NULL,"41.43655","2.1736941","2017-12-27 18:59:06"
